# MET Acc Vel iAlt pAlt 
35.540,-2.73,-181.37,15658.21,15251.26
35.560,-2.86,-183.25,15654.52,15251.26
35.580,-2.99,-185.09,15650.80,15251.26
35.600,-2.73,-186.85,15647.05,15251.26
35.620,-2.73,-188.73,15643.25,15297.97
35.640,-3.11,-190.73,15639.42,15297.97
35.660,-3.11,-192.81,15635.54,15297.97
35.680,-3.36,-195.05,15631.61,15251.26
35.700,-3.61,-197.41,15627.64,15204.62
35.720,-3.74,-199.90,15623.62,15204.62
35.740,-3.99,-202.46,15619.54,15204.62
35.760,-3.99,-205.03,15615.42,15204.62
35.780,-3.99,-207.60,15611.24,15251.26
35.800,-3.99,-210.16,15607.01,15251.26
35.820,-3.99,-212.77,15602.73,15297.97
35.840,-4.12,-215.42,15598.39,15297.97
35.860,-4.12,-218.02,15594.01,15297.97
35.880,-3.99,-220.51,15589.58,15344.75
35.900,-3.74,-222.59,15585.10,15344.75
35.920,-2.73,-224.63,15580.59,15297.97
35.940,-3.61,-226.95,15576.03,15344.75
35.960,-3.61,-229.20,15571.42,15297.97
35.980,-3.36,-231.36,15566.77,15251.26
36.000,-3.36,-233.48,15562.08,15204.62
36.020,-3.24,-235.48,15557.35,15158.06
36.040,-2.99,-237.36,15552.59,15111.58
36.060,-2.86,-238.99,15547.80,15111.58
36.080,-2.23,-240.39,15542.98,15065.16
36.100,-2.11,-241.62,15538.13,15065.16
36.120,-1.73,-242.65,15533.27,15111.58
36.140,-1.48,-243.52,15528.39,15111.58
36.160,-1.23,-244.23,15523.50,15158.06
36.180,-0.97,-244.85,15518.60,15158.06
36.200,-0.97,-245.40,15513.69,15158.06
36.220,-0.72,-245.82,15508.77,15158.06
36.240,-0.60,-246.21,15503.84,15158.06
36.260,-0.60,-246.59,15498.91,15158.06
36.280,-0.60,-246.98,15493.96,15158.06
36.300,-0.60,-247.48,15489.01,15204.62
36.320,-0.97,-247.99,15484.04,15204.62
36.340,-0.60,-248.41,15479.07,15204.62
36.360,-0.72,-248.92,15474.08,15204.62
36.380,-0.85,-249.50,15469.09,15204.62
36.400,-0.97,-250.13,15464.08,15204.62
36.420,-0.97,-250.75,15459.06,15204.62
36.440,-0.97,-251.42,15454.02,15251.26
36.460,-1.10,-252.17,15448.97,15251.26
36.480,-1.23,-252.88,15443.91,15204.62
36.500,-0.97,-253.58,15438.83,15204.62
36.520,-1.23,-254.37,15433.73,15204.62
36.540,-1.23,-255.16,15428.62,15251.26
36.560,-1.23,-255.83,15423.50,15251.26
36.580,-0.85,-256.25,15418.37,15251.26
36.600,-0.47,-256.47,15413.24,15204.62
36.620,-0.22,-256.69,15408.11,15204.62
36.640,-0.47,-257.00,15402.96,15204.62
36.660,-0.47,-257.14,15397.82,15158.06
36.680,0.03,-257.08,15392.68,15158.06
36.700,0.16,-257.06,15387.54,15158.06
36.720,-0.09,-257.08,15382.40,15158.06
36.740,0.03,-257.02,15377.26,15158.06
36.760,0.16,-256.88,15372.12,15158.06
36.780,0.28,-256.78,15366.99,15158.06
36.800,0.03,-256.80,15361.85,15158.06
36.820,-0.09,-256.65,15356.72,15158.06
36.840,0.53,-256.47,15351.59,15111.58
36.860,0.03,-256.49,15346.46,15111.58
36.880,-0.09,-256.47,15341.33,15111.58
36.900,0.16,-256.37,15336.21,15111.58
36.920,0.16,-256.19,15331.08,15111.58
36.940,0.41,-255.93,15325.97,15111.58
36.960,0.41,-255.74,15320.85,15111.58
36.980,0.16,-255.64,15315.74,15111.58
37.000,0.16,-255.50,15310.63,15111.58
37.020,0.28,-255.20,15305.53,15065.16
37.040,0.66,-254.86,15300.44,15065.16
37.060,0.41,-254.59,15295.35,15111.58
37.080,0.41,-254.33,15290.27,15065.16
37.100,0.41,-253.99,15285.19,15111.58
37.120,0.66,-253.56,15280.12,15111.58
37.140,0.66,-253.22,15275.06,15111.58
37.160,0.41,-252.92,15270.01,15111.58
37.180,0.53,-252.41,15264.97,15065.16
37.200,1.04,-251.62,15259.95,15111.58
37.220,1.41,-250.67,15254.94,15111.58
37.240,1.54,-249.64,15249.96,15065.16
37.260,1.67,-248.53,15245.00,15065.16
37.280,1.79,-247.42,15240.07,15065.16
37.300,1.67,-246.07,15235.16,15065.16
37.320,2.55,-244.27,15230.30,15065.16
37.340,3.05,-242.51,15225.46,15065.16
37.360,2.42,-241.04,15220.66,15065.16
37.380,2.17,-239.48,15215.88,15065.16
37.400,2.67,-237.68,15211.15,15065.16
37.420,2.92,-235.80,15206.45,15065.16
37.440,2.92,-234.09,15201.79,15065.16
37.460,2.42,-232.45,15197.15,15065.16
37.480,2.67,-230.81,15192.55,15065.16
37.500,2.42,-229.30,15187.98,15065.16
37.520,2.29,-227.82,15183.44,15065.16
37.540,2.29,-226.27,15178.93,15065.16
37.560,2.55,-224.67,15174.45,15065.16
37.580,2.42,-223.03,15170.01,15065.16
37.600,2.67,-221.28,15165.60,15065.16
37.620,2.80,-219.68,15161.22,15065.16
37.640,2.17,-218.37,15156.86,15065.16
37.660,1.92,-217.21,15152.53,15065.16
37.680,1.67,-216.10,15148.22,15018.82
37.700,1.79,-214.91,15143.93,15018.82
37.720,1.92,-213.64,15139.68,15018.82
37.740,2.04,-212.20,15135.45,15018.82
37.760,2.42,-210.36,15131.26,15018.82
37.780,3.30,-208.28,15127.12,15018.82
37.800,3.17,-206.24,15123.01,15018.82
37.820,3.17,-204.20,15118.95,15018.82
37.840,3.17,-202.32,15114.92,15018.82
37.860,2.67,-200.77,15110.91,15018.82
37.880,2.17,-199.49,15106.93,15018.82
37.900,1.79,-198.54,15102.97,14972.55
37.920,1.16,-197.88,15099.02,14972.55
37.940,0.91,-197.17,15095.08,14972.55
37.960,1.29,-196.34,15091.17,15018.82
37.980,1.29,-195.51,15087.26,14972.55
38.000,1.29,-194.73,15083.38,14972.55
38.020,1.16,-194.02,15079.50,14972.55
38.040,1.04,-193.43,15075.64,14972.55
38.060,0.79,-192.97,15071.78,14972.55
38.080,0.66,-192.58,15067.93,14972.55
38.100,0.53,-192.32,15064.09,14972.55
38.120,0.28,-192.14,15060.25,14972.55
38.140,0.28,-191.96,15056.41,14972.55
38.160,0.28,-191.74,15052.58,14972.55
38.180,0.41,-191.51,15048.75,14972.55
38.200,0.28,-191.33,15044.92,14972.55
38.220,0.28,-191.11,15041.11,14972.55
38.240,0.41,-190.85,15037.29,14972.55
38.260,0.41,-190.66,15033.48,14972.55
38.280,0.16,-190.56,15029.67,14972.55
38.300,0.16,-190.46,15025.86,14972.55
38.320,0.16,-190.36,15022.05,14972.55
38.340,0.16,-190.30,15018.25,14972.55
38.360,0.03,-190.28,15014.44,14972.55
38.380,0.03,-190.26,15010.64,14972.55
38.400,0.03,-190.20,15006.83,14972.55
38.420,0.16,-190.10,15003.03,14972.55
38.440,0.16,-190.04,14999.23,14972.55
38.460,0.03,-189.98,14995.43,14972.55
38.480,0.16,-189.92,14991.63,14972.55
38.500,0.03,-189.90,14987.84,14972.55
38.520,0.03,-189.92,14984.04,14972.55
38.540,-0.09,-189.94,14980.24,14972.55
38.560,0.03,-189.96,14976.44,14972.55
38.580,-0.09,-190.02,14972.64,14972.55
38.600,-0.09,-190.04,14968.84,14972.55
38.620,0.03,-190.06,14965.04,14972.55
38.640,-0.09,-190.08,14961.23,14972.55
38.660,0.03,-190.06,14957.43,14972.55
38.680,0.03,-190.08,14953.63,14972.55
38.700,-0.09,-190.06,14949.83,14972.55
38.720,0.16,-190.04,14946.03,14972.55
38.740,-0.09,-190.10,14942.23,14972.55
38.760,-0.09,-190.16,14938.42,14972.55
38.780,-0.09,-190.22,14934.62,14972.55
38.800,-0.09,-190.24,14930.81,14972.55
38.820,0.03,-190.22,14927.01,14972.55
38.840,0.03,-190.20,14923.20,14972.55
38.860,0.03,-190.22,14919.40,14926.35
38.880,-0.09,-190.28,14915.59,14972.55
38.900,-0.09,-190.34,14911.78,14972.55
38.920,-0.09,-190.40,14907.98,14972.55
38.940,-0.09,-190.46,14904.17,14926.35
38.960,-0.09,-190.52,14900.35,14972.55
38.980,-0.09,-190.58,14896.54,14972.55
39.000,-0.09,-190.64,14892.73,14972.55
39.020,-0.09,-190.71,14888.91,14972.55
39.040,-0.09,-190.77,14885.10,14926.35
39.060,-0.09,-190.83,14881.28,14972.55
39.080,-0.09,-190.89,14877.46,14972.55
39.100,-0.09,-190.95,14873.64,14972.55
39.120,-0.09,-191.01,14869.82,14926.35
39.140,-0.09,-191.03,14866.00,14972.55
39.160,0.03,-191.05,14862.18,14926.35
39.180,-0.09,-191.07,14858.36,14972.55
39.200,0.03,-191.05,14854.54,14926.35
39.220,0.03,-191.03,14850.72,14926.35
39.240,0.03,-191.01,14846.90,14926.35
39.260,0.03,-190.99,14843.08,14972.55
39.280,0.03,-190.97,14839.26,14926.35
39.300,0.03,-190.95,14835.44,14926.35
39.320,0.03,-190.93,14831.62,14972.55
39.340,0.03,-190.91,14827.80,14926.35
39.360,0.03,-190.89,14823.99,14926.35
39.380,0.03,-190.87,14820.17,14926.35
39.400,0.03,-190.85,14816.35,14926.35
39.420,0.03,-190.83,14812.54,14926.35
39.440,0.03,-190.81,14808.72,14926.35
39.460,0.03,-190.79,14804.90,14926.35
39.480,0.03,-190.81,14801.09,14926.35
39.500,-0.09,-190.83,14797.27,14926.35
39.520,0.03,-190.85,14793.45,14926.35
39.540,-0.09,-190.91,14789.64,14926.35
39.560,-0.09,-190.97,14785.82,14926.35
39.580,-0.09,-191.03,14781.99,14926.35
39.600,-0.09,-191.09,14778.17,14926.35
39.620,-0.09,-191.15,14774.35,14926.35
39.640,-0.09,-191.21,14770.52,14926.35
39.660,-0.09,-191.27,14766.70,14926.35
39.680,-0.09,-191.33,14762.87,14926.35
39.700,-0.09,-191.39,14759.04,14926.35
39.720,-0.09,-191.45,14755.21,14926.35
39.740,-0.09,-191.51,14751.38,14926.35
39.760,-0.09,-191.57,14747.55,14926.35
39.780,-0.09,-191.63,14743.72,14926.35
39.800,-0.09,-191.65,14739.88,14926.35
39.820,0.03,-191.67,14736.05,14926.35
39.840,-0.09,-191.70,14732.21,14926.35
39.860,0.03,-191.72,14728.38,14926.35
39.880,-0.09,-191.78,14724.54,14926.35
39.900,-0.09,-191.84,14720.71,14926.35
39.920,-0.09,-191.90,14716.87,14926.35
39.940,-0.09,-191.96,14713.03,14926.35
39.960,-0.09,-192.02,14709.19,14926.35
39.980,-0.09,-192.08,14705.35,14926.35
40.000,-0.09,-192.10,14701.50,14926.35
40.020,0.03,-192.12,14697.66,14926.35
40.040,-0.09,-192.18,14693.82,14926.35
40.060,-0.09,-192.24,14689.97,14926.35
40.080,-0.09,-192.26,14686.13,14926.35
40.100,0.03,-192.24,14682.28,14926.35
40.120,0.03,-192.26,14678.44,14926.35
40.140,-0.09,-192.28,14674.59,14926.35
40.160,0.03,-192.26,14670.75,14926.35
40.180,0.03,-192.24,14666.90,14926.35
40.200,0.03,-192.18,14663.06,14926.35
40.220,0.16,-192.12,14659.22,14926.35
40.240,0.03,-192.10,14655.38,14926.35
40.260,0.03,-192.08,14651.54,14926.35
40.280,0.03,-192.06,14647.69,14926.35
40.300,0.03,-192.04,14643.85,14926.35
40.320,0.03,-192.02,14640.01,14926.35
40.340,0.03,-192.00,14636.17,14926.35
40.360,0.03,-192.02,14632.33,14926.35
40.380,-0.09,-192.04,14628.49,14926.35
40.400,0.03,-192.02,14624.65,14926.35
40.420,0.03,-192.04,14620.81,14926.35
40.440,-0.09,-192.06,14616.97,14926.35
40.460,0.03,-192.04,14613.13,14926.35
40.480,0.03,-192.02,14609.29,14926.35
40.500,0.03,-192.00,14605.45,14926.35
40.520,0.03,-191.98,14601.61,14926.35
40.540,0.03,-191.96,14597.77,14926.35
40.560,0.03,-191.94,14593.93,14926.35
40.580,0.03,-191.92,14590.09,14926.35
40.600,0.03,-191.90,14586.26,14926.35
40.620,0.03,-191.88,14582.42,14926.35
40.640,0.03,-191.86,14578.58,14926.35
40.660,0.03,-191.84,14574.75,14926.35
40.680,0.03,-191.82,14570.91,14926.35
40.700,0.03,-191.80,14567.07,14926.35
40.720,0.03,-191.78,14563.24,14926.35
40.740,0.03,-191.72,14559.40,14926.35
40.760,0.16,-191.65,14555.57,14926.35
40.780,0.03,-191.63,14551.74,14926.35
40.800,0.03,-191.61,14547.91,14926.35
40.820,0.03,-191.59,14544.08,14926.35
40.840,0.03,-191.57,14540.24,14926.35
40.860,0.03,-191.55,14536.41,14926.35
40.880,0.03,-191.53,14532.58,14880.23
40.900,0.03,-191.51,14528.75,14926.35
40.920,0.03,-191.49,14524.92,14926.35
40.940,0.03,-191.47,14521.09,14926.35
40.960,0.03,-191.49,14517.26,14926.35
40.980,-0.09,-191.55,14513.43,14926.35
41.000,-0.09,-191.57,14509.60,14926.35
41.020,0.03,-191.59,14505.77,14926.35
41.040,-0.09,-191.65,14501.93,14926.35
41.060,-0.09,-191.67,14498.10,14926.35
41.080,0.03,-191.65,14494.27,14926.35
41.100,0.03,-191.63,14490.44,14926.35
41.120,0.03,-191.61,14486.60,14926.35
41.140,0.03,-191.63,14482.77,14926.35
41.160,-0.09,-191.70,14478.94,14926.35
41.180,-0.09,-191.76,14475.10,14926.35
41.200,-0.09,-191.82,14471.26,14926.35
41.220,-0.09,-191.84,14467.43,14926.35
41.240,0.03,-191.86,14463.59,14926.35
41.260,-0.09,-191.92,14459.75,14926.35
41.280,-0.09,-191.94,14455.91,14926.35
41.300,0.03,-191.92,14452.07,14926.35
41.320,0.03,-191.90,14448.24,14926.35
41.340,0.03,-191.88,14444.40,14926.35
41.360,0.03,-191.86,14440.56,14926.35
41.380,0.03,-191.88,14436.72,14880.23
41.400,-0.09,-191.94,14432.88,14926.35
41.420,-0.09,-191.96,14429.04,14880.23
41.440,0.03,-191.98,14425.21,14926.35
41.460,-0.09,-192.04,14421.36,14880.23
41.480,-0.09,-192.10,14417.52,14926.35
41.500,-0.09,-192.16,14413.68,14926.35
41.520,-0.09,-192.18,14409.83,14880.23
41.540,0.03,-192.16,14405.99,14880.23
41.560,0.03,-192.18,14402.15,14926.35
41.580,-0.09,-192.20,14398.30,14880.23
41.600,0.03,-192.22,14394.46,14926.35
41.620,-0.09,-192.28,14390.61,14880.23
41.640,-0.09,-192.34,14386.76,14880.23
41.660,-0.09,-192.36,14382.92,14880.23
41.680,0.03,-192.34,14379.07,14880.23
41.700,0.03,-192.36,14375.22,14880.23
41.720,-0.09,-192.38,14371.38,14880.23
41.740,0.03,-192.40,14367.53,14880.23
41.760,-0.09,-192.46,14363.68,14880.23
41.780,-0.09,-192.52,14359.83,14880.23
41.800,-0.09,-192.58,14355.97,14880.23
41.820,-0.09,-192.60,14352.12,14880.23
41.840,0.03,-192.62,14348.27,14880.23
41.860,-0.09,-192.69,14344.41,14880.23
41.880,-0.09,-192.71,14340.56,14880.23
41.900,0.03,-192.69,14336.71,14880.23
41.920,0.03,-192.66,14332.85,14880.23
41.940,0.03,-192.64,14329.00,14880.23
41.960,0.03,-192.66,14325.15,14880.23
41.980,-0.09,-192.69,14321.29,14880.23
42.000,0.03,-192.66,14317.44,14880.23
42.020,0.03,-192.64,14313.59,14880.23
42.040,0.03,-192.62,14309.73,14880.23
42.060,0.03,-192.60,14305.88,14880.23
42.080,0.03,-192.62,14302.03,14880.23
42.100,-0.09,-192.64,14298.18,14880.23
42.120,0.03,-192.62,14294.32,14880.23
42.140,0.03,-192.60,14290.47,14880.23
42.160,0.03,-192.62,14286.62,14880.23
42.180,-0.09,-192.64,14282.77,14880.23
42.200,0.03,-192.62,14278.91,14880.23
42.220,0.03,-192.60,14275.06,14880.23
42.240,0.03,-192.58,14271.21,14880.23
42.260,0.03,-192.56,14267.36,14880.23
42.280,0.03,-192.58,14263.51,14880.23
42.300,-0.09,-192.60,14259.66,14880.23
42.320,0.03,-192.58,14255.80,14880.23
42.340,0.03,-192.56,14251.95,14880.23
42.360,0.03,-192.58,14248.10,14880.23
42.380,-0.09,-192.60,14244.25,14880.23
42.400,0.03,-192.58,14240.40,14880.23
42.420,0.03,-192.56,14236.55,14880.23
42.440,0.03,-192.54,14232.70,14880.23
42.460,0.03,-192.52,14228.85,14880.23
42.480,0.03,-192.50,14225.00,14880.23
42.500,0.03,-192.44,14221.15,14880.23
42.520,0.16,-192.38,14217.30,14880.23
42.540,0.03,-192.36,14213.45,14880.23
42.560,0.03,-192.30,14209.61,14880.23
42.580,0.16,-192.24,14205.76,14880.23
42.600,0.03,-192.22,14201.92,14880.23
42.620,0.03,-192.20,14198.08,14834.17
42.640,0.03,-192.18,14194.23,14880.23
42.660,0.03,-192.16,14190.39,14880.23
42.680,0.03,-192.14,14186.55,14880.23
42.700,0.03,-192.12,14182.70,14880.23
42.720,0.03,-192.10,14178.86,14880.23
42.740,0.03,-192.08,14175.02,14880.23
42.760,0.03,-192.06,14171.18,14880.23
42.780,0.03,-192.04,14167.34,14834.17
42.800,0.03,-192.02,14163.50,14880.23
42.820,0.03,-192.00,14159.66,14880.23
42.840,0.03,-191.98,14155.82,14834.17
42.860,0.03,-191.96,14151.98,14880.23
42.880,0.03,-191.94,14148.14,14880.23
42.900,0.03,-191.92,14144.30,14880.23
42.920,0.03,-191.90,14140.47,14880.23
42.940,0.03,-191.88,14136.63,14834.17
42.960,0.03,-191.86,14132.79,14834.17
42.980,0.03,-191.84,14128.96,14834.17
43.000,0.03,-191.82,14125.12,14880.23
43.020,0.03,-191.80,14121.28,14880.23
43.040,0.03,-191.82,14117.45,14834.17
43.060,-0.09,-191.88,14113.61,14834.17
43.080,-0.09,-191.94,14109.77,14834.17
43.100,-0.09,-191.96,14105.93,14834.17
43.120,0.03,-191.94,14102.09,14834.17
43.140,0.03,-191.96,14098.25,14834.17
43.160,-0.09,-191.98,14094.41,14834.17
43.180,0.03,-191.96,14090.57,14834.17
43.200,0.03,-191.94,14086.73,14834.17
43.220,0.03,-191.96,14082.89,14834.17
43.240,-0.09,-191.98,14079.05,14834.17
43.260,0.03,-191.96,14075.22,14834.17
43.280,0.03,-191.94,14071.38,14834.17
43.300,0.03,-191.92,14067.54,14834.17
43.320,0.03,-191.90,14063.70,14834.17
43.340,0.03,-191.88,14059.86,14834.17
43.360,0.03,-191.86,14056.03,14834.17
43.380,0.03,-191.84,14052.19,14834.17
43.400,0.03,-191.82,14048.35,14834.17
43.420,0.03,-191.80,14044.52,14834.17
43.440,0.03,-191.82,14040.68,14834.17
43.460,-0.09,-191.88,14036.84,14834.17
43.480,-0.09,-191.90,14033.01,14834.17
43.500,0.03,-191.92,14029.17,14834.17
43.520,-0.09,-191.98,14025.33,14834.17
43.540,-0.09,-192.00,14021.49,14834.17
43.560,0.03,-192.02,14017.65,14834.17
43.580,-0.09,-192.04,14013.81,14834.17
43.600,0.03,-192.06,14009.96,14834.17
43.620,-0.09,-192.08,14006.12,14834.17
43.640,0.03,-192.10,14002.28,14834.17
43.660,-0.09,-192.16,13998.44,14834.17
43.680,-0.09,-192.18,13994.59,14834.17
43.700,0.03,-192.20,13990.75,14834.17
43.720,-0.09,-192.22,13986.90,14834.17
43.740,0.03,-192.24,13983.06,14834.17
43.760,-0.09,-192.26,13979.21,14834.17
43.780,0.03,-192.28,13975.37,14834.17
43.800,-0.09,-192.30,13971.52,14834.17
43.820,0.03,-192.32,13967.67,14834.17
43.840,-0.09,-192.38,13963.83,14834.17
43.860,-0.09,-192.40,13959.98,14834.17
43.880,0.03,-192.42,13956.13,14834.17
43.900,-0.09,-192.44,13952.28,14834.17
43.920,0.03,-192.42,13948.43,14834.17
43.940,0.03,-192.44,13944.58,14834.17
43.960,-0.09,-192.50,13940.73,14834.17
43.980,-0.09,-192.52,13936.88,14834.17
44.000,0.03,-192.54,13933.03,14834.17
44.020,-0.09,-192.56,13929.18,14834.17
44.040,0.03,-192.58,13925.33,14834.17
44.060,-0.09,-192.60,13921.47,14834.17
44.080,0.03,-192.62,13917.62,14834.17
44.100,-0.09,-192.69,13913.77,14834.17
44.120,-0.09,-192.75,13909.91,14834.17
44.140,-0.09,-192.81,13906.05,14834.17
44.160,-0.09,-192.87,13902.20,14834.17
44.180,-0.09,-192.93,13898.34,14834.17
44.200,-0.09,-192.95,13894.48,14834.17
44.220,0.03,-192.97,13890.62,14834.17
44.240,-0.09,-193.03,13886.76,14834.17
44.260,-0.09,-193.09,13882.89,14834.17
44.280,-0.09,-193.15,13879.03,14834.17
44.300,-0.09,-193.17,13875.17,14834.17
44.320,0.03,-193.15,13871.30,14834.17
44.340,0.03,-193.13,13867.44,14834.17
44.360,0.03,-193.15,13863.58,14788.19
44.380,-0.09,-193.21,13859.71,14834.17
44.400,-0.09,-193.23,13855.85,14834.17
44.420,0.03,-193.21,13851.98,14834.17
44.440,0.03,-193.19,13848.12,14834.17
44.460,0.03,-193.17,13844.26,14834.17
44.480,0.03,-193.19,13840.39,14834.17
44.500,-0.09,-193.21,13836.53,14788.19
44.520,0.03,-193.19,13832.67,14788.19
44.540,0.03,-193.17,13828.80,14834.17
44.560,0.03,-193.15,13824.94,14834.17
44.580,0.03,-193.13,13821.08,14834.17
44.600,0.03,-193.11,13817.21,14834.17
44.620,0.03,-193.09,13813.35,14834.17
44.640,0.03,-193.07,13809.49,14788.19
44.660,0.03,-193.05,13805.63,14834.17
44.680,0.03,-193.03,13801.77,14834.17
44.700,0.03,-193.01,13797.91,14834.17
44.720,0.03,-192.99,13794.05,14788.19
44.740,0.03,-192.97,13790.19,14834.17
44.760,0.03,-192.95,13786.33,14788.19
44.780,0.03,-192.93,13782.48,14834.17
44.800,0.03,-192.91,13778.62,14788.19
44.820,0.03,-192.89,13774.76,14788.19
44.840,0.03,-192.87,13770.90,14834.17
44.860,0.03,-192.89,13767.04,14788.19
44.880,-0.09,-192.95,13763.18,14834.17
44.900,-0.09,-193.01,13759.32,14834.17
44.920,-0.09,-193.07,13755.46,14788.19
44.940,-0.09,-193.09,13751.60,14834.17
44.960,0.03,-193.11,13747.74,14834.17
44.980,-0.09,-193.17,13743.87,14788.19
45.000,-0.09,-193.23,13740.01,14788.19
45.020,-0.09,-193.29,13736.14,14788.19
45.040,-0.09,-193.35,13732.27,14788.19
45.060,-0.09,-193.41,13728.41,14788.19
45.080,-0.09,-193.47,13724.54,14788.19
45.100,-0.09,-193.49,13720.67,14788.19
45.120,0.03,-193.51,13716.79,14788.19
45.140,-0.09,-193.53,13712.92,14788.19
45.160,0.03,-193.51,13709.05,14788.19
45.180,0.03,-193.53,13705.18,14788.19
45.200,-0.09,-193.55,13701.31,14788.19
45.220,0.03,-193.57,13697.44,14788.19
45.240,-0.09,-193.63,13693.57,14788.19
45.260,-0.09,-193.65,13689.69,14788.19
45.280,0.03,-193.63,13685.82,14788.19
45.300,0.03,-193.61,13681.95,14788.19
45.320,0.03,-193.63,13678.08,14788.19
45.340,-0.09,-193.65,13674.20,14788.19
45.360,0.03,-193.68,13670.33,14788.19
45.380,-0.09,-193.74,13666.46,14788.19
45.400,-0.09,-193.76,13662.58,14788.19
45.420,0.03,-193.74,13658.71,14788.19
45.440,0.03,-193.72,13654.83,14788.19
45.460,0.03,-193.70,13650.96,14788.19
45.480,0.03,-193.68,13647.08,14788.19
45.500,0.03,-193.65,13643.21,14788.19
45.520,0.03,-193.63,13639.34,14788.19
45.540,0.03,-193.61,13635.47,14788.19
45.560,0.03,-193.59,13631.60,14788.19
45.580,0.03,-193.57,13627.72,14788.19
45.600,0.03,-193.55,13623.85,14788.19
45.620,0.03,-193.57,13619.98,14788.19
45.640,-0.09,-193.59,13616.11,14788.19
45.660,0.03,-193.57,13612.24,14788.19
45.680,0.03,-193.55,13608.37,14788.19
45.700,0.03,-193.57,13604.50,14788.19
45.720,-0.09,-193.59,13600.62,14788.19
45.740,0.03,-193.57,13596.75,14788.19
45.760,0.03,-193.59,13592.88,14788.19
45.780,-0.09,-193.65,13589.01,14788.19
45.800,-0.09,-193.68,13585.13,14788.19
45.820,0.03,-193.65,13581.26,14788.19
45.840,0.03,-193.68,13577.39,14788.19
45.860,-0.09,-193.74,13573.51,14788.19
45.880,-0.09,-193.76,13569.64,14788.19
45.900,0.03,-193.78,13565.76,14788.19
45.920,-0.09,-193.84,13561.88,14788.19
45.940,-0.09,-193.90,13558.00,14788.19
45.960,-0.09,-193.96,13554.12,14788.19
45.980,-0.09,-194.02,13550.24,14788.19
46.000,-0.09,-194.08,13546.36,14788.19
46.020,-0.09,-194.10,13542.48,14788.19
46.040,0.03,-194.08,13538.60,14788.19
46.060,0.03,-194.06,13534.72,14788.19
46.080,0.03,-194.04,13530.84,14788.19
46.100,0.03,-194.02,13526.96,14788.19
46.120,0.03,-194.00,13523.08,14788.19
46.140,0.03,-193.98,13519.20,14788.19
46.160,0.03,-193.96,13515.32,14788.19
46.180,0.03,-193.94,13511.44,14788.19
46.200,0.03,-193.92,13507.56,14788.19
46.220,0.03,-193.90,13503.68,14788.19
46.240,0.03,-193.88,13499.81,14788.19
46.260,0.03,-193.86,13495.93,14788.19
46.280,0.03,-193.88,13492.05,14788.19
46.300,-0.09,-193.94,13488.17,14788.19
46.320,-0.09,-193.96,13484.29,14788.19
46.340,0.03,-193.94,13480.42,14742.28
46.360,0.03,-193.92,13476.54,14788.19
46.380,0.03,-193.90,13472.66,14788.19
46.400,0.03,-193.88,13468.78,14788.19
46.420,0.03,-193.86,13464.91,14788.19
46.440,0.03,-193.84,13461.03,14788.19
46.460,0.03,-193.82,13457.15,14788.19
46.480,0.03,-193.80,13453.28,14788.19
46.500,0.03,-193.78,13449.40,14788.19
46.520,0.03,-193.76,13445.53,14788.19
46.540,0.03,-193.74,13441.65,14788.19
46.560,0.03,-193.72,13437.78,14742.28
46.580,0.03,-193.70,13433.90,14788.19
46.600,0.03,-193.76,13430.03,14788.19
46.620,-0.22,-193.82,13426.15,14742.28
46.640,0.03,-193.80,13422.28,14788.19
46.660,0.03,-193.82,13418.40,14742.28
46.680,-0.09,-193.88,13414.52,14742.28
46.700,-0.09,-193.94,13410.64,14742.28
46.720,-0.09,-193.96,13406.76,14742.28
46.740,0.03,-193.94,13402.88,14788.19
46.760,0.03,-193.92,13399.01,14742.28
46.780,0.03,-193.90,13395.13,14742.28
46.800,0.03,-193.88,13391.25,14742.28
46.820,0.03,-193.86,13387.38,14788.19
46.840,0.03,-193.84,13383.50,14742.28
46.860,0.03,-193.86,13379.62,14742.28
46.880,-0.09,-193.92,13375.74,14742.28
46.900,-0.09,-193.98,13371.86,14742.28
46.920,-0.09,-194.04,13367.98,14742.28
46.940,-0.09,-194.10,13364.10,14742.28
46.960,-0.09,-194.16,13360.21,14742.28
46.980,-0.09,-194.18,13356.33,14742.28
47.000,0.03,-194.20,13352.44,14742.28
47.020,-0.09,-194.26,13348.56,14742.28
47.040,-0.09,-194.32,13344.67,14742.28
47.060,-0.09,-194.34,13340.79,14742.28
47.080,0.03,-194.36,13336.90,14742.28
47.100,-0.09,-194.38,13333.01,14742.28
47.120,0.03,-194.36,13329.12,14742.28
47.140,0.03,-194.34,13325.24,14742.28
47.160,0.03,-194.32,13321.35,14742.28
47.180,0.03,-194.30,13317.46,14742.28
47.200,0.03,-194.28,13313.58,14742.28
47.220,0.03,-194.26,13309.69,14742.28
47.240,0.03,-194.24,13305.81,14742.28
47.260,0.03,-194.22,13301.93,14742.28
47.280,0.03,-194.20,13298.04,14742.28
47.300,0.03,-194.18,13294.16,14742.28
47.320,0.03,-194.16,13290.28,14742.28
47.340,0.03,-194.14,13286.39,14742.28
47.360,0.03,-194.12,13282.51,14742.28
47.380,0.03,-194.14,13278.63,14742.28
47.400,-0.09,-194.16,13274.74,14742.28
47.420,0.03,-194.14,13270.86,14742.28
47.440,0.03,-194.12,13266.98,14742.28
47.460,0.03,-194.10,13263.10,14742.28
